2,2017-08-24,research,Environment-strategy relationship  and its performance implications: An  empirical study of Chinese electron-  ics industry
2,2017-08-24,research,硅胶薄膜的性质
2,2017-09-07,research,南非经济趋势
2,2017-09-07,research,In-vitro methods for the measurement of the oral bioaccessibility of selected metals and metalloids in soils: a critical review
2,2017-09-12,research,"Blends of Thermoplastic Polyurethanes and Polyamide 12: Structure, Molecular Interactions, Relaxation, and Mechanical Properties"
2,2017-09-12,research,on interface of
2,2017-07-25,research,apoptosis
4,2017-07-25,research,Highly elastic binders integrating polyrotaxanes for silicon microparticle anodes in lithium ion batteries
2,2017-07-25,research,"Altrusim and agency in the family firm : exploring the role-of familly , kinship , and ethnicity"
2,2017-09-12,research,"Reilly J J, Wiswall R H J. Reaction of hydrogen with alloys of magnesium and nickel and the formation of"
2,2017-08-14,research,Functionalization of cotton fabric at low graphene nanoplate content for ultrastrong ultraviolet blocking
5,2017-08-14,research,bs定价模型
2,2017-08-14,research,CREEP-FATIGUE AND THERMO-MECHANICAL FATIGUE OF FRICTION-WELDED IN718/MarM247 DISSIMILAR JOINT.
3,2017-09-07,research,(Data Analytics |  Big data analysis)
3,2017-09-07,research,Behaviors of CrO42- and Cr3+ during Removal Based on Ettringite Synthesis and Ca(OH)(2)-Al-2(SO4)(3) Addition
2,2017-09-11,research,3-D analysis of permanent magnet linear synchronous motor with magnet arrangement using equivalent magnetic circuit network method
3,2017-09-11,research,author:(M. Zied Babai)
3,2017-07-23,research,Stability enhancement in InGaZnO thin-film transistor with a novel Al2O3/HfO2/Al2O3 as gate insulator
10,2017-07-23,research,隔震结构碰撞分析的改进Hertz-damp模型
2,2017-07-18,research,"R. G. Finke, B. Rapko, R. J. Saxton, P. J. Domaille, J. Am. Chem. Soc. 1986, 108, 2947"
2,2017-07-18,research,两阶段法
12,2017-07-18,research,碳纳米管电极
3,2017-07-18,research,"Han Y K, Zhang Z J, Xiao Y, Liu B, Zheng P, He S J, Wang W. Macromolecules, 2009, 42: 6543 − 6548"
2,2017-08-31,research,Hessian Eigenmaps: New Locally Linear Embedding Techniques for High-dimensional data
2,2017-08-31,research,Electrochemical reduction of nitroaromatic compounds by single sheet iron oxide coated electrodes
2,2017-08-31,research,"Senich, G. A. Ph.D. Dissertation, University of Massachusetts, 1979"
4,2017-08-31,research,丽江气温
2,2017-07-31,research,Recent Tiend!; of Electric Vehicle TechnologyY. Hori
3,2017-07-31,research,zhanxuefang
2,2017-07-31,research,Flow patterns in the sedimentation of an elliptical particle
2,2017-07-31,research,faster-rcnn the effect of different batch_size on training time
2,2017-07-31,research,"T. Tokunaga, K. Hashima, H. Ohtani, M. Hasabe, Mater. Trans., JIM 45 (2004) 1507–1514."
2,2017-09-10,research,"author:(Andy Chan) Faculty of Engineering, University of Nottingham Malaysia Campus, Selangor, Malaysia"
2,2017-09-13,research,privacy preserving aggregation of time-series data
2,2017-09-13,research,Atomic Scale Imaging of Nucleation and Growth Trajectories of an Interfacial Bismuth Nanodroplet
2,2017-08-13,research,Nitrate cycling in streams: using natural abundances of NO− 3 -δ15Ntomeasure in-situ denitrification
2,2017-08-27,research,添加稀土对55 %Al-Zn 镀层的影响
3,2017-08-27,research,"kershaw, yu. yu. physical chemistry of polyurethanes (in russian); naukova dumka: kiev, 1979."
2,2017-08-27,research,extended warranties
2,2017-09-06,research,Hybrid Heterojunctions of Solution-Processed Semiconducting 2D Transition Metal Dichalcogenides
2,2017-09-06,research,Isosurface stuffing： Fast tetrahedral meshes with good dihedral angles
4,2017-09-06,research,支持向量机多因子选股模型
2,2017-08-24,research,Altered Long Noncoding RNA Expression Precedes the Course of Parkinson's Disease-a Preliminary Report.
2,2017-08-23,research,Environmental chemistry and toxicology of polychlorinated n-alkanes.
3,2017-08-23,research,A Pedagogical Study of Computational Design in a Simulated Building Information Modeling (BIM)-Cloud Environment
2,2017-08-23,research,温室 不同 位置 对流
2,2017-08-23,research,"Appl. Energy, 2016, 175, 536-544;"
2,2017-08-11,research,Molecular diagnosis and treatment of drug-resistant hepatitis B virus
2,2017-08-11,research,The application of graphene as electrodes in electrical and optical devices
2,2017-08-30,research,Modeling capacitated location–allocation problem with fuzzy demands
2,2017-08-30,research,sulfur doping graphene
2,2017-08-30,research,LED 热电偶
2,2017-08-30,research,"Z. M. Li, X. Y. Lai, H. Wang, D. Mao, C. J. Xing, D. Wang, J. Phys. Chem. C"
5,2017-08-30,research,cloud rendering system reliability evaluation
2,2017-08-19,research,linear control theory splines and interpolation
2,2017-08-19,research,基于BP神经网络的风机故障预警
2,2017-08-19,research,2017来中国互联网的发展环境
2,2017-08-19,research,Stick and slip actuators: design. control. performances and applications:
2,2017-08-19,research,A Massively Multiview System for Social Motion Capture
2,2017-08-08,research,"Gibson, L. J., and M. F. Ashby. 1997. Cellular Solids: Structure and"
4,2017-08-08,research,recent progress in the electrolytes for in proving the cycling stability
2,2017-08-08,research,"Chem. Commun., 2011, 47, 10016–10018"
2,2017-08-08,research,recent progess in the electrolytes for in proving the clycling stability
4,2017-08-14,research,GRADIENT COMPOSITES
2,2017-08-14,research,Power management and controls of a propulsion system for a lighter than air high altitude platform
4,2017-08-14,research,演化DES
2,2017-08-14,research,"A heuristic algorithm for the m-machine, n-job flow shop sequencing problem."
6,2017-07-19,research,refpaperuri:(bc577e75040115925692ad148e7aa11a)
5,2017-07-19,research,"Moreira, L. M.; dos Santos, F. V.; Lyon, J. P.; Maftoum-Costa, M.; Pacheco-Soares, C.; da Silva, N. S."
2,2017-08-25,research,Real time facial animation on mobile devices
2,2017-08-25,research,Lognormal distribution model for unsaturated soil hydraulic properties
2,2017-08-25,research,An analyticalliteraturereviewoftheavailabletechniquesfortheprotection of micro-grids
2,2017-08-25,research,上海中低分子二元羧酸
2,2017-08-25,research,车载全景鱼眼镜头的设计与制造
4,2017-08-03,research,Influence Processes for Information Technology Acceptance: An Elaboration Likelihood Model
8,2017-08-03,research,Lithium Lanthanum Titanates: A Review
2,2017-08-03,research,Regionalism and multilateralism: an overview
3,2017-07-27,research,Improved Lifetime Pressure Drop Management for Robust Cordierite (RC) Filters with Asymmetric Cell Technology (ACT)
3,2017-07-27,research,video segmentation data sets
2,2017-08-21,research,Cloud-BIM的标准政策
2,2017-08-21,research,The Impact of Seller  Reputation on the  Performance of  Online Sales:    Evidence from  TaoBao Buy-It-Now  (BIN) Data
2,2017-07-20,research,Convection heat transfer and  flow  calculations  suitable  for  electric  machines  thermal  models
2,2017-07-20,research,氨催化正硅酸乙酯
2,2017-07-20,research,"Omar J, Sarmiento A, Olivares M, Alonso I, Etxebarria N (2012) J Raman Spectrosc 43:1151"
2,2017-07-20,research,journaluri:(53c7fef2c3450932) 《中国证券期货》
2,2017-07-30,research,王智明 台湾
2,2017-07-30,research,硅钢频率损耗
2,2017-07-30,research,"Katsumi A, Milanini J, Kiosses WB, del Pozo MA, Kaunas R, et al. (2002) Effects of cell tension on the small GTPase rac."
2,2017-09-04,research,Sliding of Water Droplets on Hydrophobic Surfaces with Various Hydrophilic Region Sizes
2,2017-09-04,research,Informality and development
2,2017-09-04,research,A molecular beacon and graphene oxide-based fluorescent biosensor for Cu2+ detection
2,2017-07-25,research,Stress relief: improving structural strength of 3D printable objects
2,2017-07-25,research,"altrusim and agency in the family firm: exploring the role of familly , kinship , and ethnicity"
2,2017-07-25,research,Silicon phase transition
2,2017-08-22,research,"Vitek, V., Ito, K., Siegl, R., and Znam, S., 1997, Mater. Sci. Engng, A239–A240, 752"
2,2017-08-22,research,"undersampling,imbalance journal:(International Journal of Computational Intelligence Systems)"
2,2017-08-22,research,TP in lake sediments
2,2017-08-07,research,Who Influenced You? Predicting Retweet via Social Influence Locality
4,2017-08-07,research,author:(J.D.Jansen)
2,2017-08-07,research,nickel oxide
2,2017-08-07,research,Time-Efficient A* Algorithm for Robot Path Planning.Procedia Technology
2,2017-08-07,research,"J. Zhu , K. Sakaushi , G. Clavel , M. Shalom , M. Antonietti , T.-P. Fellinger , J. Am. Chem. Soc. 2015 , 137 , 5480 ."
2,2017-08-07,research,二氧化钛导电粉体的研究
2,2017-09-12,research,Denial of Service attacks in wireless network: the case of jammers
2,2017-09-12,research,journaluri:(a68c6b2cef6e38a2) 《Plant Journal for Cell & Molecular Biology》
2,2017-09-05,research,Nucleoid morphology during germination and outgrowth of spores of
2,2017-09-05,research,Analysis of the surface 480 profile and its material share during the grinding Lnconel  alloy
4,2017-09-05,research,(Technology Acceptance Model) author:(Davis)
2,2017-08-28,research,Chaotic-grey-wolf-optimization-algorithm-for_2017_Journal-of-Computational-D
2,2017-08-28,research,Li2O lithium ion battery
4,2017-08-28,research,深度使用
4,2017-08-28,research,MECHANISM AND KINETICS OF TRANSFORMATION OF ALUMINA INCLUSIONS IN STEEL BY CALCIUM TREATMENT
2,2017-08-22,research,Frenkel J. Note on the relation between the speed of the crystallisation and viscosity. Phys Z Sowjetunion. 1932;1:498.
2,2017-08-22,research,风电 电力市场
4,2017-08-22,research,葡萄糖酸钠
9,2017-07-25,research,Metal-induced embrittlement of low-carbon steel by indium in association with tellurium
2,2017-07-25,research,Methanesulfonyl Chloride
2,2017-07-25,research,"Luzzati, V.; Spegt, P. A. Nature 1967, 215, 701."
3,2017-07-25,research,"A Model for Customer Complaint Management: A Theoretical Analysis,"
4,2017-07-14,research,Application of differential quadrature method to simulate natural convection in a concentric annulus
2,2017-07-14,research,光束发散角 磁场方向
3,2017-07-14,research,光束发散角对法拉第效应的影响
2,2017-07-25,research,Closed-Loop Supply Chain Models with Product Remanufacturing
2,2017-07-25,research,"High-performance, low Pd-loading microfibrous-structured Al-fiber@ns-AlOOH@Pd catalyst for CO coupling to dimethyl oxalate"
4,2017-07-25,research,上海商业
2,2017-07-25,research,refpaperuri:(234b7680205453a749d2b356a4a4b4d7)
2,2017-07-25,research,journaluri:(46ad6d540c2d693d) 《Child Language》
2,2017-09-07,research,"J. Wang, X. He, E. Paillard, N. Laszczynski, J. Li, S. Passerini, Adv. Energy Mater. 2016, 6, 1600906."
2,2017-07-24,research,Real-time reliability analysis and optimal distribution of the reliability on five-axis machining center
2,2017-07-24,research,康复机器人  力场控制
3,2017-07-24,research,网络用户行为分析研究及其应用
2,2017-07-24,research,"Y. K. Jeong, T. Kwon, I. Lee , T. S. Kim, A. Coskun, J. W. Choi, Nano Lett. 2014, 14, 864 ."
2,2017-07-24,research,赵仁杰
4,2017-07-24,research,A modified harmony search algorithm for the multi-objective flowshop scheduling problem with due dates
2,2017-07-21,research,A model for technical inefficiency effects in a stochastic frontier production function for panel data
2,2017-07-15,research,Design of step composition gradient thin film transistor channel layers grown by atomic layer deposition
2,2017-07-15,research,entrepreneurship ; institution ; SL Sun
2,2017-08-24,research,Summarization of Removal Methods of Lead in Wastewater
2,2017-08-24,research,A 3-DOF quick-action parallel manipulator based on four linkage mechanisms with high-speed cam
4,2017-08-24,research,Narrative Balance Management in an Intelligent Biosafety Training Application for Improving User Performance
3,2017-08-24,research,风电的发展
4,2017-07-24,research,魏晋南北朝色彩研究
2,2017-07-24,research,Technology adoption under production uncertainty: Theory and application to irrigation technology
2,2017-07-24,research,Attapulgite supported nanometer zero - valent iron
2,2017-07-20,research,Support functionals and smoothness in Musielak-Orlicz sequence spaces equipped with the Luxemburg norm
2,2017-09-08,research,Experimental investigation and empirical modelling of FDM process for compressive strength improvement
2,2017-09-04,research,Methanogen communities in a drained bog: effect of ash fertilization
13,2017-09-04,research,"Lu Cheng-lin,Zhang Dong-sheng"
2,2017-09-04,research,"S. Chen, C. Liu, M. Yang, D. Lu, L. Zhu and Z. Wang, J. Hazard. Mater., 2009, 170, 247;"
2,2017-09-05,research,"Scalable and uniform 1D nanoparticles by synchronous polymerization, crystallization and self-assembly"
2,2017-09-02,research,Ti-Substituted NaNi0.5Mn0.5-xTixO2 Cathodes with Reversible O3−P3 Phase Transition for High-Performance Sodium-Ion Batteries
2,2017-09-02,research,fully verifiable
2,2017-08-12,research,拟人机器人头部研究综述
3,2017-08-12,research,Dynamic 3D Avatar Creation from Hand-held Video Input
2,2017-08-12,research,"Schmelzer, J.W.P.; Hellmuth, O. Nucleation Theory and Applications book 4 (2017) 1 - 512"
2,2017-09-11,research,Imaging of local porosity/voids using a fully non-contact air-coupled transducer and laser Doppler vibrometer system
2,2017-09-11,research,收入差距 家庭支出
5,2017-09-08,research,马氏体热处理
2,2017-09-08,research,Understanding process parameter effects of reprap open-source three-dimensional printers through a design of experiments approach
3,2017-07-27,research,碰摩后材料损失
2,2017-07-27,research,DNA‐Based Asymmetric Catalysis
16,2017-07-27,research,电流变液阻尼器simulink仿真
2,2017-07-27,research,author:(Vlutters )
4,2017-07-27,research,refpaperuri:(3fc925168e8e09f549fa7fd1234ae30c)
2,2017-07-27,research,onlinear Optical Properties of Molecularly Bridged Gold Nanoparticle Arrays
2,2017-09-04,research,起偏器的设计
2,2017-09-04,research,Ultrasensitive and selective detection of copper (II) and mercury (II) ions by dye-coded silver nanoparticle-based SERS probes
2,2017-08-27,research,使用行为 Enhanced use
2,2017-08-27,research,波的传播
2,2017-08-27,research,"S. J. Li, B. Wang, X. D. Yang, Y. X. Han, H. Wang, M. Xiao and K. C. Peng, Phys. Rev. A. 74, 033821 (2006)"
2,2017-08-27,research,Pattern recognition
2,2017-08-27,research,刘文光
2,2017-08-27,research,A comparative study of direct-forcing immersed boundary-lattice Boltzmann methods for stationary complex boundaries
2,2017-08-27,research,陈正汉 渗透 膨润土
5,2017-08-27,research,预制构件
11,2017-09-05,research,透明黏土
6,2017-09-05,research,纳日碧力戈
2,2017-09-05,research,fe的用量相当于凹凸棒土的
3,2017-09-05,research,湖泊沉积物氨氧化细菌
5,2017-09-05,research,journaluri:(8b567bbabdbbc0dd) 《Measurement Science & Technology》
2,2017-09-05,research,"anomaly detection \"temporal\""
2,2017-09-05,research,Erosion performance of HVOF—sprayed Cr3C2-NiCr coatings[J]．Journal ofThermal Spray Technology，
17,2017-09-05,research,ansys ball bearing
2,2017-09-05,research,ShiDianNao: Shifting Vision Processing Closer to the Sensor
5,2017-07-24,research,people counting in depth image
2,2017-07-24,research,"Y. C. Jiao, D. D. Han, Y. Ding, X. F. Zhang, G. N. Guo, J. H. Hu, D. Yang, A. G. Dong, Nat. Commun. 2015, 6, 6420."
2,2017-07-24,research,Attention Guidance for Immersive Video Content in Head-Mounted Displays
2,2017-08-04,research,chengzhang Wu
2,2017-08-04,research,Ni
2,2017-08-04,research,Photo-Realistic Single Image Super-Resolution Using a Generative Adversarial Network
2,2017-08-04,research,Rayleigh-Plesset (RP) equation
2,2017-08-04,research,Analysis of flight temperature limits and flight velocity limits for stratospheric airship
2,2017-08-11,research,老年 定居
2,2017-08-11,research,第八届全国环境大会优秀摘要
2,2017-08-11,research,"M. Hilgendorff, L. Spanhel, Ch. Rothenhöusler, G. Müller, J. Electrochem. Soc. 1998, 145, 3632."
3,2017-09-08,research,欠驱动系统状态转换
2,2017-09-08,research,力学强度 细胞黏附
6,2017-09-08,research,董学兵
2,2017-09-08,research,Effect of electromagnetic stirring on melt pool free surface dynamics during vacuum arc remelting
2,2017-09-11,research,"T. H. Choa, S. M. Parka, M. Yoshioa, T. Hiraib, and Y. Hideshimab, Journal of Power Sources, 142, 306 (2005)."
2,2017-09-11,research,集聚经济效益
10,2017-09-11,research,Inequality and education decisions
2,2017-09-13,research,water research
18,2017-09-13,research,farley the changing
6,2017-09-13,research,optimal proposal distribution in particle filter
2,2017-09-13,research,Tao Lin Sun 2015 Oppositely
3,2017-09-13,research,邵建军
2,2017-09-13,research,Finite difference method and analysis for three-dimensional semiconductor device of heat conduction.
2,2017-09-13,research,SERS Spectra Measurement of the Mould Using Metal Nanoparticles As the Substrates
2,2017-09-13,research,模糊线性回归
2,2017-08-26,research,Capillary hysteresis and the relationship between drying and wetting curves
3,2017-08-26,research,THE IMPACT OF SOCIAL MEDIA MARKETING ON ONLINE SMALL BUSINESS PERFORMANCE
7,2017-09-04,research,供应链金融信用评估
2,2017-09-04,research,Steady-state transverse response of accelerating viscoelastic plates
15,2017-09-04,research,共面波导馈电
2,2017-09-04,research,Investigation on the self-assembly of gold nanoparticles into bidisperse nanoparticle superlattices
15,2017-07-28,research,exponential splines
2,2017-07-28,research,"Carbon mineralization, fungal and bacterial growth, and enzyme activities as affected by contact between crop residues and soil."
2,2017-09-13,research,Training with robot-applied resistance in people with motor-incomplete spinal cord injury: Pilot study
2,2017-07-15,research,Enhancement in the coercivity in Nd2Fe14B/-Fe nanocomposite alloys by Ti doping
2,2017-07-15,research,A comparative study of pressure-induced lattice strain of α - and γ -polymorphs of glycine
5,2017-07-15,research,metagenomics review
2,2017-08-24,research,"Q. Wen, K. Deng, J. Shi, B. Zhang, W. Liang, Mater. Sci. Eng. A 609 (2014) 1–6."
2,2017-08-24,research,Observer-based sliding mode control of a 3-DOF hover system
8,2017-07-16,research,"author:(Z. Zhou) Institute of New Energy Material Chemistry, Nankai University, Tianjin 300071, China"
5,2017-07-16,research,Based on cardiac anatomical geometric features
4,2017-07-24,research,Twin-controlled growth of eutectic Si in unmodified and Sr-modified
2,2017-07-24,research,System reliability analysis of NC equipment based on system failure evolution model
4,2017-09-13,research,Hesitant fuzzy integrated MCDM approach for quality function deployment: a case study in electric vehicle
2,2017-09-13,research,"\"country-of-origin effects\" \"dual-process model\""
3,2017-09-13,research,phase field model
2,2017-09-13,research,Laying out
2,2017-09-13,research,"Large-bandwidth, low-loss, efficient mode mixing using long-period mechanical gratings"
2,2017-07-17,research,王煜 防紫外
2,2017-07-17,research,Robust action recognition using local motion and group sparsity
2,2017-07-17,research,High-efficiency light-emitting devices based on quantum dots with tailored nanostructures
8,2017-07-17,research,Critique of operating variables importance on chiller energy performance using random forest
2,2017-07-18,research,Use of iron oxide nanomaterials in wastewater treatment: a review
2,2017-07-18,research,Procedure to evaluate the accuracy of laser-scanning systems using a linear precision electro-mechanical actuator
7,2017-07-18,research,automorphism group of graph
2,2017-07-18,research,丝绸之路 文化类型
2,2017-07-18,research,中国学术评价的反思与展望
2,2017-07-18,research,碳纳米管电极嵌锂机理
2,2017-09-13,research,光致断裂水凝胶
10,2017-09-13,research,机组组合问题
2,2017-09-13,research,"The effect of compression stresses, stress level and stress order on fatigue crack growth of multiple site damage"
2,2017-09-12,research,"D. V. Gough, A. Wolosiuk and P. V. Braun, Nano Lett., 2009, 9, 1994–1998."
2,2017-09-12,research,Bacterial movement at high matric potentials
2,2017-09-12,research,Uber das Gleichgewicht und die Bewegung einer elastischen Scheibe
11,2017-09-12,research,CNN
2,2017-07-16,research,Feature Interaction Augmented Sparse Learning for Fast Kinect Motion Detection
6,2017-07-16,research,electrodeposition Cu-Ni-Sn
2,2017-07-16,research,Soft Mobile Robots with On-Board Chemical Pressure Generation
3,2017-07-16,research,Asset health reliability estimation based on condition data
2,2017-07-16,research,论文摘要 会议
2,2017-07-16,research,Extracting curve-skeletons from digital shapes using occluding contours
2,2017-07-24,research,Oncomirs miRNA-221/222 and Tumor Suppressors miRNA-199a/195 Are Crucial miRNAs in Liver Cancer: A Systematic Analysis.
2,2017-07-24,research,keunyoung P  neurophysiol
4,2017-07-29,research,fundamental solution of finite soil layer
4,2017-07-29,research,Higher compressive strengths and the Bauschinger effect in conformally passivated copper nanopillars
3,2017-09-02,research,newton method Regulating proportion
2,2017-09-02,research,Immobilization of peroxidase on SiO2 surfaces with the help of a dendronized polymer and the avidin-biotin system
3,2017-09-05,research,Terry Yuan-Fang Chen photoelasticity
2,2017-09-05,research,(Meta)population dynamics of infectious disease
2,2017-09-05,research,"Finke, R. G.; Droege, M. W. Inorg. Chem. 1983, 22, 1006-1007."
2,2017-09-05,research,gradient-bansed learning applies to document recognition
2,2017-08-20,research,"A Qualitative Study of Citing Behavior: Contributions, Criteria, and Metalevel Documentation Concerns"
22,2017-08-20,research,refpaperuri:(ba3ac7e33b517234a76588d3701f12a9)
2,2017-08-12,research,German Aerospace Center robot
2,2017-08-12,research,Ergebnisse Messungen Der Enthalpieretardation in PVC Und Ihr Zusammenhang mit dem Glasübergang und der Struktur
11,2017-09-05,research,adams ball bearing
2,2017-09-05,research,"A Flexible,Ultra thin, Frequency-Selective-Surface Based Absorber Film for the Radar Cross Section Reduction of a Cubical Object"
2,2017-08-10,research,"Dynamic modeling, control, and station-keeping guidance of a large high-altitude \"near-space\" airship"
2,2017-07-21,research,Influence of cavitation on the passive behaviour of duplex stainless steels in aqueous LiBr solutions
2,2017-08-27,research,Dose public infrastructure affect economic activity?Evidence from the rural interstate highway system
5,2017-08-23,research,"\"reline\" \"Cu\""
2,2017-08-23,research,Boronic-acid-appended-molecular-glues-for-ATP-responsive-activity-modulation-of-enzymes_2016_Journal-of-the-American-Chemical-Society
9,2017-09-04,research,面部表情识别
2,2017-09-04,research,High-Power Broadly Tunable Electrooptic Frequency Comb Generator
2,2017-09-04,research,On-line detection technique of surface cracks for continuous casting slabs based on linear lasers
3,2017-09-12,research,"S.A.Fedulov, P.B.Ladyzhinskii, I.L.Pyatigorskaya, and Y.N.Venevtsev, Sov.Phys.Solid State 6, 375 1964"
2,2017-08-03,research,头眼结构
2,2017-08-03,research,The benefits and dangers of enjoyment with social networking websites
4,2017-08-03,research,美国在心中
3,2017-08-03,research,isomap classification
4,2017-08-03,research,"B. Kang and J.K. Lee, Carbon 84, 246 (2015)."
2,2017-08-03,research,journaluri:(1f7c6d4aa5cc675c) 《Journal of Mechanisms & Robotics》
2,2017-08-09,research,self diffusion
2,2017-08-09,research,journaluri:(cc98bdb97408a672) 《Fuzzy Sets & Systems》
2,2017-08-09,research,Semiempirical GGA-type density functional constructed with a long-range dispersion correction
2,2017-08-09,research,Least squares estimation of a linear regression model with LR fuzzy response
2,2017-07-17,research,"D. Faucher, M. Bernier, G. Androz, N. Caron, and R. Vallee, Opt. Lett. 36, 1104 (2011)."
2,2017-07-17,research,An evaluation of empirically-based models for predicting energy performance of vapor-compression water chillers
5,2017-07-17,research,碰撞磨损
2,2017-07-17,research,Shang Jin Wei and Frenkel Journal of Development Economics
6,2017-08-03,research,A Sandwich-Like Hierarchically Porous Carbon/Graphene Composite as a High-Performance Anode Material for Sodium-Ion Batteries
3,2017-08-03,research,关于阶级的冲突
2,2017-09-08,research,Analysis On The Risk Factors Of Enterprise Technological Innovation Based On Competitive Intelligence
2,2017-07-25,research,Adsorption of 17b-Estradiol (E2) and Pb(II) on Fe3O4/Graphene Oxide (Fe3O4/GO) Nanocomposites
2,2017-07-25,research,control theoretic spline
3,2017-07-25,research,journaluri:(7884d6213431754) 《Nature》
2,2017-07-25,research,Coordination Mechanisms for Supply Chains Under Price and Service Competition
2,2017-07-25,research,体外循环超滤和肾功能
2,2017-09-03,research,he future renewable electric energy delivery and management (FREED
2,2017-09-03,research,"] İ. Durukan, Ç.A. Şahin, S. Bektaş, Microchem. J. 98 (2011) 215–219"
12,2017-09-12,research,沉积物磷循环‘
2,2017-09-12,research,Exfoliated polypyrrole-organically modified montmorillonite clay nanocomposite as a potential adsorbent for Cr(VI) remova
3,2017-09-12,research,"Nylon \"pre-irradiated\" (Acrylic acid)"
2,2017-09-12,research,"N. Zhang, S. Q. Liu and Y. J. Xu, Nanoscale, 2012, 4, 2227– 2238."
2,2017-09-12,research,Gold Nanoparticles and g-C3N4-
5,2017-07-29,research,航天 高温电源
2,2017-07-29,research,学术信息交流系统模型重构
3,2017-07-29,research,王培军
8,2017-07-29,research,晶粒度图谱
2,2017-07-29,research,N-Doped Graphene-SnO2 Sandwich Paper for High-Performance Lithium-Ion Batteries
2,2017-07-18,research,LR-WPANMesh网络双重能效优化设计
2,2017-07-18,research,"J. Du, H. Willcock, J. P. Patterson, I. Portman and R. K. O’Reilly, Small, 2011, 7, 2070–2080."
2,2017-09-03,research,Characteristics of localized surface plasmons excited on mixed monolayers composed of self-assembled Ag and Au nanoparticles
5,2017-09-03,research,好氧氨氧化古菌
2,2017-09-11,research,Experimental study on vacuum preloading with flocculation for solid-liquid separation in waste slurry
2,2017-07-31,research,Eﬀects of robot-assisted gait training on the balance and gait of chronic stroke patients: focus on dependent ambulators
5,2017-07-31,research,固体碳源长石墨烯
11,2017-09-01,research,网络社交
2,2017-09-01,research,Local Lattice Distortion Activate Metastable Metal Sulfide as Catalyst with Stable Full Discharge-Charge Capability for Li-O2 Batteries
6,2017-09-04,research,钛酸酯偶联剂
2,2017-09-04,research,供应链金融风险，第三方物流企业
3,2017-09-04,research,chirped volume Bragg grating
2,2017-09-04,research,The attenuation of ultrasound in water
2,2017-09-04,research,Iodine-Mediated Etching of Gold Nanorods for Plasmonic ELISA Based on Colorimetric Detection of Alkaline Phosphatase
2,2017-08-09,research,Strain Tuning of Ferroelectric Polarization in Hybrid Organic Inorganic Perovskite Compounds
2,2017-08-09,research,标记定位综述
2,2017-08-09,research,Nanostructured CeO2/MgAl-LDH composite for visible light induced water reduction reaction
12,2017-07-21,research,"3,5-Diaminobenzoic"
3,2017-07-21,research,merger and acquisition performance
2,2017-07-21,research,"Dhaou H, Askri F, Salah MB, Jemni A, Nasrallah SB, Lamloumi J. Int J Hydrogen Energy. 2007;32:576-87."
5,2017-08-14,research,孙云鹏
8,2017-08-14,research,"\"uvm\" \"图像\""
2,2017-08-14,research,"W. S. Hickman in “Cellulosics Dyeing” (J. Shore Ed.), p.81, Society of Dyers and Colourists, Bradford"
2,2017-08-14,research,Review of metal sulphide precipitation.
3,2017-09-12,research,宗教旅游资源价值评估
2,2017-09-12,research,"Spatial and temporal variation of dissolved organic matter in the Changjiang: fluvial transport and flux estimation,"
3,2017-08-29,research,public-private partnership
3,2017-08-29,research,隔膜电解法
3,2017-08-29,research,"The platform organization: Recombining strategies, structures, surprises"
2,2017-08-29,research,Investigating the benefits of induced vibrations in unconventional horizontals via nonlinear drill string dynamics modeling
2,2017-08-29,research,Synthesis and Characterization of Pr-ZrSiO4 Pigment by a Two-step Method
2,2017-08-29,research,13C值
3,2017-08-05,research,"Biomonitoring of pesticides by pine needles — Chemical scoring, risk of exposure, levels and trends"
5,2017-09-05,research,Controlled/Living Radical Polymerization in Dispersed Systems: An Update
2,2017-09-05,research,"X. Fang, M. Ge, J. Rong and C. Zhou, ACS nano, 2014, 8, 4876-4882."
3,2017-09-05,research,Mg-Nd生成焓
2,2017-07-17,research,diclofenac
13,2017-07-17,research,An introduction to metaevaluation
4,2017-07-17,research,Recognizing activities with cluster-trees of tracklets
2,2017-07-17,research,10.5040/9781474224048.ch-003
8,2017-07-17,research,Non-linear parametric vibration and stability of axially moving visco-elastic Rayleigh beams.
2,2017-07-17,research,Adsorption and coadsorption of organic pollutants and a heavy metal by graphene oxide and reduced graphene materials
2,2017-08-25,research,Store survival in online marketplace: An empirical investigatio
6,2017-08-25,research,Khulief
2,2017-08-25,research,陈金龙和谢建国，2010
2,2017-08-25,research,A Cross Section of the Issues and Research Activities Related to Both Information Security and Cloud Computing
2,2017-08-25,research,"\"室内定位\" journal:(上海大学学报)"
2,2017-08-25,research,the error of estimation of SAA
2,2017-09-12,research,The effect of La and Ga doping on the BFO-PT thin films
4,2017-09-12,research,The influence of polymer structure on melt strength behavior of PE resins
2,2017-09-12,research,Personal and Extended Networks Are Central to the Entrepreneurial Process
4,2017-09-12,research,库仑土压力能量
2,2017-08-01,research,On Publishing Zhishi.me as Linguistic Linked Open Data
2,2017-08-01,research,果蔬加工制品的分类与特点
2,2017-08-01,research,refpaperuri:(a68d4942d25c0cec222a6dc13d96537b)
12,2017-08-01,research,机器人末端位姿测量技术
4,2017-08-01,research,工业机器人末端检测技术
2,2017-08-01,research,流式细胞 仪器仪表学报
2,2017-07-26,research,qingping ke
4,2017-07-26,research,support vector machine SVM Spectral data classification
10,2017-07-26,research,MIMO smoothing spline
